x,y,role,token
27.879650115966797,-20.650943756103516,identifier,recv
-74.44697570800781,-42.413997650146484,(,(
84.36707305908203,5.630610466003418,identifier,sock
7.754928112030029,116.08456420898438,",",","
59.7722053527832,34.60857009887695,identifier,mode
37.66261291503906,2.0185890197753906,identifier,zmq
-52.99496841430664,-132.0059814453125,.,.
63.093780517578125,0.6135551333427429,identifier,NOBLOCK
-61.950496673583984,43.77136993408203,),)
128.39642333984375,115.65373992919922,def,def
32.22908020019531,-29.6346378326416,identifier,update
-80.16937255859375,139.85801696777344,(,(
-3.886557102203369,-202.65834045410156,identifier,self
-32.833709716796875,187.3994140625,",",","
125.57643127441406,-51.5601692199707,identifier,alert
-125.9102554321289,118.01444244384766,),)
-176.4774932861328,23.999635696411133,:,:
91.70439910888672,-75.823974609375,identifier,data
68.89464569091797,12.574850082397461,"""",'id'
-152.89585876464844,-0.6095818877220154,:,:
125.25497436523438,-51.05144119262695,identifier,alert
67.74441528320312,12.406469345092773,"""",'id'
2.4249343872070312,131.35028076171875,",",","
69.8522720336914,12.003604888916016,"""",'args'
-152.651611328125,-1.358040452003479,:,:
124.92462921142578,-51.00837707519531,identifier,alert
67.25492095947266,12.749177932739258,"""",'args'
2.729206085205078,131.39697265625,",",","
70.53771209716797,9.580864906311035,"""",'rate_count'
-152.50538635253906,-1.7909928560256958,:,:
124.90890502929688,-50.620094299316406,identifier,alert
68.41497802734375,9.321503639221191,"""",'rate_count'
3.0815329551696777,131.37286376953125,",",","
70.18057250976562,9.48780632019043,"""",'rate_range'
-152.23410034179688,-2.0794670581817627,:,:
124.72498321533203,-50.52415084838867,identifier,alert
68.38859558105469,9.259549140930176,"""",'rate_range'
3.359015703201294,131.41004943847656,",",","
70.38282775878906,9.344640731811523,"""",'limit_count'
-151.9438934326172,-2.3156392574310303,:,:
124.4383316040039,-50.51109313964844,identifier,alert
68.5648422241211,9.060007095336914,"""",'limit_count'
3.641573667526245,131.3450927734375,",",","
70.0270004272461,9.213102340698242,"""",'limit_range'
-151.72789001464844,-2.575660228729248,:,:
124.28759002685547,-50.63075256347656,identifier,alert
68.55095672607422,8.983160972595215,"""",'limit_range'
3.987485408782959,131.3518524169922,",",","
71.3221206665039,10.885542869567871,"""",'schedule'
-151.43753051757812,-2.844057083129883,:,:
124.2661361694336,-50.9887809753418,identifier,alert
68.19466400146484,10.847212791442871,"""",'schedule'
4.204404354095459,131.2382049560547,",",","
71.208251953125,11.589407920837402,"""",'enabled'
-151.27395629882812,-3.079385995864868,:,:
124.12860107421875,-50.96723937988281,identifier,alert
67.47208404541016,14.306952476501465,"""",'enabled'
4.472965717315674,131.1929473876953,",",","
70.778564453125,11.985795021057129,"""",'type'
-150.82981872558594,-3.0789735317230225,:,:
124.26085662841797,-51.43280029296875,identifier,alert
66.6895523071289,15.159219741821289,"""",'type'
-2.742201566696167,125.44940185546875,",",","
59.96845245361328,-157.45108032226562,identifier,self
-74.50801849365234,-154.1460418701172,.,.
53.203704833984375,-19.55826187133789,identifier,_post
-69.83673858642578,-46.57059860229492,(,(
89.79456329345703,18.18544578552246,identifier,request
39.71702575683594,-51.373291015625,identifier,ApiActions
-53.778602600097656,-133.15206909179688,.,.
31.753469467163086,-29.726619720458984,identifier,UPDATE
-32.67311096191406,-138.34173583984375,.,.
93.56986999511719,59.899864196777344,identifier,value
9.400604248046875,121.62487030029297,",",","
89.13648986816406,13.73062515258789,identifier,uri
39.72332000732422,-51.38322448730469,identifier,ApiUri
-53.70722198486328,-133.1676025390625,.,.
58.535789489746094,-2.815448045730591,identifier,ACTIONS
-32.73427200317383,-138.3755645751953,.,.
93.58588409423828,59.866695404052734,identifier,value
9.448225975036621,121.3949966430664,",",","
71.62152862548828,43.78924560546875,identifier,params
91.92867279052734,-75.65705871582031,identifier,data
-61.72296905517578,45.7529411315918,),)
130.6162567138672,111.89183044433594,def,def
37.04827117919922,-31.24884605407715,identifier,find_symbol
-80.44789123535156,137.38656616210938,(,(
-3.0380208492279053,-204.9731903076172,identifier,self
-36.31635665893555,184.20765686035156,",",","
161.5919189453125,12.181801795959473,identifier,name
-36.25583267211914,157.78855895996094,",",","
116.85527801513672,-12.49171257019043,identifier,kind
-123.29907989501953,112.03833770751953,),)
-181.1461181640625,23.789091110229492,:,:
66.68419647216797,133.7035369873047,for,for
80.71092987060547,-59.44579315185547,identifier,s
41.7628288269043,-6.201240062713623,identifier,reversed
-67.9010238647461,-24.65455436706543,(,(
50.26953887939453,-153.2970733642578,identifier,self
-65.16377258300781,-137.92955017089844,.,.
54.074378967285156,-53.474891662597656,identifier,stack
-111.9498291015625,78.44776916503906,),)
-178.5694122314453,-13.596114158630371,:,:
66.66226959228516,132.43063354492188,for,for
113.2269287109375,-10.42461109161377,identifier,symbol_name
-13.449007034301758,114.5294418334961,",",","
118.74604797363281,-57.0674934387207,identifier,handle
81.43250274658203,-60.36790466308594,identifier,s
-40.77435302734375,-130.11854553222656,.,.
131.0429229736328,-0.5410209894180298,identifier,symbols
-35.118831634521484,-111.41679382324219,.,.
23.375782012939453,14.894805908203125,identifier,items
-82.54536437988281,-64.81703186035156,(,(
-119.03044891357422,55.474159240722656,),)
-180.15386962890625,-12.328934669494629,:,:
114.05005645751953,-11.160616874694824,identifier,symbol_kind
118.17139434814453,-57.354957580566406,identifier,handle
-34.42143249511719,-133.04421997070312,.,.
45.501258850097656,41.27164840698242,identifier,__class__
-34.05132293701172,-135.14097595214844,.,.
45.387054443359375,40.18185806274414,identifier,__name__
54.35645294189453,155.65081787109375,if,if
160.11590576171875,8.144927978515625,identifier,name
-11.119701385498047,59.34132385253906,==,==
113.73096466064453,-10.35671615600586,identifier,symbol_name
27.853097915649414,130.4036865234375,and,and
116.92984771728516,-13.004965782165527,identifier,kind
-10.832220077514648,59.466793060302734,==,==
114.1418228149414,-10.847574234008789,identifier,symbol_kind
-166.25213623046875,-30.188034057617188,:,:
118.96257019042969,-57.77214431762695,identifier,handle
40.36106491088867,169.94911193847656,elif,elif
159.64854431152344,7.825234413146973,identifier,name
27.475055694580078,130.4658203125,and,and
116.93535614013672,-13.071038246154785,identifier,kind
-10.431600570678711,60.02517318725586,==,==
118.12864685058594,-57.439697265625,identifier,handle
-33.87781524658203,-133.5879669189453,.,.
45.749656677246094,41.27860641479492,identifier,__class__
-33.702117919921875,-135.16436767578125,.,.
45.693965911865234,40.251304626464844,identifier,__name__
-166.48658752441406,-30.333662033081055,:,:
118.97714233398438,-57.85002136230469,identifier,handle
40.18680953979492,170.25645446777344,elif,elif
159.8072967529297,7.835000514984131,identifier,name
-10.404614448547363,59.59159469604492,==,==
113.83650207519531,-10.293931007385254,identifier,symbol_name
27.25737190246582,130.764404296875,and,and
116.9300308227539,-13.045571327209473,identifier,kind
-167.3791961669922,-30.993627548217773,:,:
118.94305419921875,-57.86198806762695,identifier,handle
48.30071258544922,147.473388671875,if,if
159.3308563232422,7.564582824707031,identifier,name
26.93035316467285,130.70274353027344,and,and
116.94856262207031,-13.14286994934082,identifier,kind
-9.986852645874023,60.52471160888672,==,==
81.61231994628906,-60.660221099853516,identifier,s
-33.14802551269531,-133.61590576171875,.,.
118.01946258544922,-57.84806442260742,identifier,handle
-33.23884582519531,-134.42025756835938,.,.
45.8446044921875,41.2851676940918,identifier,__class__
-33.28996658325195,-135.09954833984375,.,.
45.84939193725586,40.29962158203125,identifier,__name__
-169.6551055908203,-31.732906341552734,:,:
81.64373016357422,-60.73116683959961,identifier,s
-56.350730895996094,-155.4507293701172,.,.
118.52208709716797,-58.55009841918945,identifier,handle
122.0754165649414,106.92123413085938,def,def
40.401302337646484,-28.07330894470215,identifier,fetch_val_for_key
-84.8941879272461,135.47108459472656,(,(
148.5049591064453,22.49951934814453,identifier,key
-34.161380767822266,171.6061553955078,",",","
84.04127502441406,-5.408727169036865,identifier,delete_key
-124.47588348388672,112.05288696289062,),)
-181.33905029296875,24.65667152404785,:,:
-186.33773803710938,-7.445643901824951,:,:
63.92934036254883,155.17445373535156,if,if
84.02481842041016,-5.399229526519775,identifier,delete_key
-163.30023193359375,-24.79104995727539,:,:
60.36200714111328,-5.306046962738037,identifier,MSAF_FLAGS_DICT
-33.80866622924805,-112.51863098144531,.,.
11.373199462890625,-36.09383773803711,identifier,pop
-71.10567474365234,-28.408369064331055,(,(
148.72352600097656,23.652971267700195,identifier,key
-94.17752838134766,72.54161834716797,),)
60.365089416503906,-5.317756652832031,identifier,MSAF_FLAGS_DICT
148.94384765625,23.47226333618164,identifier,key
38.01530456542969,8.8436279296875,identifier,KeyError
-173.1539306640625,-35.340675354003906,:,:
102.9993667602539,-24.370149612426758,identifier,key_tokens
149.5723114013672,23.207073211669922,identifier,key
-32.771873474121094,-108.5844497680664,.,.
9.77318000793457,11.431550979614258,identifier,rsplit
-57.48781967163086,-25.841856002807617,(,(
54.344749450683594,11.391820907592773,"""",'.'
-1.4458354711532593,91.54222869873047,",",","
-90.97843170166016,66.82247924804688,),)
55.53214645385742,151.87513732910156,if,if
-1.1451367139816284,25.852035522460938,identifier,len
-85.72474670410156,-19.424049377441406,(,(
103.157958984375,-23.75801658630371,identifier,key_tokens
-107.05046844482422,69.16189575195312,),)
-15.188323020935059,61.412113189697266,==,==
-166.74949645996094,-18.231050491333008,:,:
114.90470123291016,25.740577697753906,identifier,section
-12.420924186706543,118.3971176147461,",",","
124.97828674316406,8.89965534210205,identifier,option
103.15680694580078,-23.64920997619629,identifier,key_tokens
32.16244125366211,173.6956329345703,else,else
-188.17483520507812,-37.85995101928711,:,:
114.89442443847656,25.769756317138672,identifier,section
-11.967408180236816,118.50521850585938,",",","
124.94640350341797,8.97362232208252,identifier,option
58.55735397338867,17.01702117919922,"""",'global'
-5.628666877746582,117.80191040039062,",",","
148.1945037841797,24.893585205078125,identifier,key
-188.32986450195312,-9.810624122619629,:,:
-188.6122283935547,-9.503710746765137,:,:
69.46260070800781,-18.657100677490234,identifier,msaf_cfg
-31.865928649902344,-113.4583740234375,.,.
7.5497026443481445,-29.683305740356445,identifier,get
-74.72541046142578,-32.10299301147461,(,(
114.87548828125,25.82193946838379,identifier,section
7.031037330627441,99.1910400390625,",",","
124.84022521972656,9.214059829711914,identifier,option
-87.30624389648438,60.567100524902344,),)
54.06089401245117,-2.2438156604766846,identifier,InterpolationError
-172.47674560546875,-32.304752349853516,:,:
69.44359588623047,-18.650707244873047,identifier,msaf_raw_cfg
-31.79336929321289,-113.45926666259766,.,.
7.756997585296631,-30.07695960998535,identifier,get
-74.85145568847656,-32.27037811279297,(,(
114.87225341796875,25.83322525024414,identifier,section
7.557950019836426,99.3718032836914,",",","
124.8271713256836,9.24480152130127,identifier,option
-86.84475708007812,60.528324127197266,),)
-66.97410583496094,-13.314913749694824,(,(
40.89229202270508,4.5594987869262695,identifier,NoOptionError
9.818657875061035,96.23863983154297,",",","
40.84718322753906,4.568371295928955,identifier,NoSectionError
-104.41963195800781,76.00421905517578,),)
-171.66055297851562,-31.538284301757812,:,:
38.1207160949707,8.897188186645508,identifier,KeyError
-78.28152465820312,-46.39280319213867,(,(
147.13771057128906,25.390932083129883,identifier,key
-61.7833137512207,41.328372955322266,),)
128.28677368164062,109.64569091796875,def,def
41.24829864501953,-34.779361724853516,identifier,_profile_package
-84.64065551757812,141.41123962402344,(,(
1.0054010152816772,-206.1625518798828,identifier,self
-129.08505249023438,119.98348999023438,),)
-179.15774536132812,26.056262969970703,:,:
99.41290283203125,-49.068458557128906,identifier,prof
41.66856002807617,-35.72908020019531,identifier,cProfile
-47.5604362487793,-125.20568084716797,.,.
41.805816650390625,-36.12139129638672,identifier,Profile
-92.2702407836914,-58.01543426513672,(,(
-116.84078216552734,61.51089859008789,),)
99.98450469970703,-48.73373031616211,identifier,prof
-26.412202835083008,-117.75003814697266,.,.
42.7332649230957,-3.7955973148345947,identifier,enable
-91.55685424804688,-55.444644927978516,(,(
-116.78348541259766,60.17082214355469,),)
-188.01840209960938,-7.474067211151123,:,:
50.50142288208008,-29.182323455810547,identifier,runpy
-40.27469253540039,-120.89004516601562,.,.
45.634376525878906,-18.65939712524414,identifier,run_path
-66.81632232666016,-34.3231086730957,(,(
50.31511688232422,-152.09429931640625,identifier,self
-68.10076141357422,-148.85586547851562,.,.
61.25261306762695,-19.24897003173828,identifier,_run_object
1.6074939966201782,112.60885620117188,",",","
103.50126647949219,-6.746059894561768,identifier,run_name
45.54963684082031,34.94929122924805,"""",'__main__'
-91.8072280883789,58.786014556884766,),)
38.02387619018555,5.045148849487305,identifier,SystemExit
-172.80296325683594,-35.189029693603516,:,:
99.99468994140625,-48.7910270690918,identifier,prof
-26.380847930908203,-117.66829681396484,.,.
42.738128662109375,-3.7782135009765625,identifier,disable
-91.30791473388672,-55.00961685180664,(,(
-115.3223876953125,62.712669372558594,),)
99.55258178710938,-45.598480224609375,identifier,prof_stats
55.87001037597656,-38.865325927734375,identifier,pstats
-47.529151916503906,-125.13328552246094,.,.
55.48643112182617,-38.78713607788086,identifier,Stats
-74.76912689208984,-28.9466609954834,(,(
99.91072082519531,-48.53443145751953,identifier,prof
-80.98523712158203,78.10074615478516,),)
100.03199005126953,-45.8201789855957,identifier,prof_stats
-27.503602981567383,-119.39192962646484,.,.
58.01659393310547,-11.14544677734375,identifier,calc_callees
-87.76712036132812,-56.648704528808594,(,(
-113.54887390136719,59.29682540893555,),)
71.35162353515625,15.247313499450684,"""",'objectName'
-150.8826446533203,0.01305233221501112,:,:
53.157020568847656,-153.9568328857422,identifier,self
-67.7333984375,-150.98849487304688,.,.
62.06114959716797,-19.2124080657959,identifier,_object_name
5.231497764587402,130.09979248046875,",",","
71.3511734008789,7.079112529754639,"""",'callStats'
-150.74603271484375,-0.6297125816345215,:,:
53.54773712158203,-153.82456970214844,identifier,self
-70.18140411376953,-152.8097381591797,.,.
55.89852523803711,-19.217124938964844,identifier,_transform_stats
-78.06600952148438,-27.52720832824707,(,(
100.24519348144531,-45.540245056152344,identifier,prof_stats
-98.11052703857422,51.500755310058594,),)
4.74666166305542,129.60560607910156,",",","
71.90776824951172,7.801875114440918,"""",'totalTime'
-150.37841796875,-1.2209670543670654,:,:
100.56432342529297,-45.744964599609375,identifier,prof_stats
-36.36177062988281,-141.21109008789062,.,.
73.64604949951172,6.754823207855225,identifier,total_tt
5.542603492736816,129.80612182617188,",",","
71.58006286621094,5.547873497009277,"""",'primitiveCalls'
-150.04490661621094,-1.3500545024871826,:,:
100.60608673095703,-45.74767303466797,identifier,prof_stats
-36.28130340576172,-141.25048828125,.,.
72.55596160888672,5.270602703094482,identifier,prim_calls
5.7517290115356445,129.6588897705078,",",","
71.96802520751953,7.3370819091796875,"""",'totalCalls'
-149.55975341796875,-1.693121314048767,:,:
100.68737030029297,-45.76304626464844,identifier,prof_stats
-36.248573303222656,-141.3086700439453,.,.
73.14555358886719,6.636340618133545,identifier,total_calls
6.2589921951293945,129.68711853027344,",",","
70.3959732055664,17.444984436035156,"""",'timestamp'
-148.52975463867188,-1.3276530504226685,:,:
27.19356346130371,31.208454132080078,identifier,int
-88.32058715820312,-31.69507598876953,(,(
57.64485549926758,47.32698440551758,identifier,time
-26.187023162841797,-106.95044708251953,.,.
59.179996490478516,46.33481216430664,identifier,time
-86.33007049560547,-65.06732177734375,(,(
-108.9858169555664,49.74467468261719,),)
-77.7754898071289,53.478092193603516,),)
124.11546325683594,106.8280258178711,def,def
37.5068473815918,-27.44713592529297,identifier,_convert_types
-84.6312484741211,137.10215759277344,(,(
79.68486022949219,27.332185745239258,identifier,schema
-31.73200798034668,173.4842071533203,",",","
89.36803436279297,-12.854491233825684,identifier,col_type_dict
-28.003610610961914,168.7255401611328,",",","
104.08146667480469,7.610330581665039,identifier,row
-126.88126373291016,115.26935577392578,),)
-178.3297119140625,26.609113693237305,:,:
99.56304168701172,-25.38828468322754,identifier,converted_row
67.91333770751953,134.4774932861328,for,for
111.12406921386719,-10.005207061767578,identifier,col_name
-13.947494506835938,114.76826477050781,",",","
111.9435043334961,-25.335439682006836,identifier,col_val
25.057052612304688,-10.807347297668457,identifier,zip
-67.75199890136719,-25.079444885253906,(,(
79.68148803710938,27.331052780151367,identifier,schema
0.021533383056521416,99.25094604492188,",",","
104.0820541381836,7.609970569610596,identifier,row
-110.64692687988281,78.27967071533203,),)
-178.94046020507812,-13.218216896057129,:,:
65.38172149658203,152.47232055664062,if,if
53.68897247314453,37.981529235839844,identifier,type
-83.36622619628906,-16.570537567138672,(,(
112.5228271484375,-25.6112060546875,identifier,col_val
-106.17627716064453,70.89551544189453,),)
-70.22327423095703,-12.26424789428711,(,(
62.66071319580078,41.69206619262695,identifier,datetime
-0.1778721958398819,98.91849517822266,",",","
63.42817687988281,41.198448181152344,identifier,date
-108.15213012695312,77.96446228027344,),)
-173.37973022460938,-17.514190673828125,:,:
111.32496643066406,-26.189123153686523,identifier,col_val
57.563201904296875,47.044036865234375,identifier,time
-39.391143798828125,-110.4936294555664,.,.
56.27720260620117,-6.573129177093506,identifier,mktime
-86.6177978515625,-34.76155090332031,(,(
113.21940612792969,-25.65055274963379,identifier,col_val
-34.0833625793457,-127.33920288085938,.,.
56.26532745361328,-6.676661491394043,identifier,timetuple
-87.84485626220703,-63.45649719238281,(,(
-111.53755950927734,50.515106201171875,),)
-66.7767105102539,67.03662872314453,),)
40.44746017456055,168.75860595703125,elif,elif
7.7904953956604,32.635494232177734,identifier,isinstance
-88.10917663574219,-17.905481338500977,(,(
112.71930694580078,-25.876079559326172,identifier,col_val
-2.093127489089966,96.3267593383789,",",","
52.07229232788086,1.283254861831665,identifier,Decimal
-106.89395904541016,77.95475769042969,),)
-173.54258728027344,-17.959936141967773,:,:
111.3363265991211,-26.444358825683594,identifier,col_val
30.76518440246582,27.429752349853516,identifier,float
-85.17505645751953,-29.79405403137207,(,(
112.95219421386719,-26.178895950317383,identifier,col_val
-87.7004623413086,57.15751266479492,),)
40.020103454589844,168.96888732910156,elif,elif
89.54105377197266,-13.184670448303223,identifier,col_type_dict
-31.70650291442871,-112.21702575683594,.,.
7.173347473144531,-29.95616912841797,identifier,get
-74.95738220214844,-30.83439064025879,(,(
110.87158966064453,-10.006789207458496,identifier,col_name
-105.89746856689453,66.59093475341797,),)
-13.80840015411377,60.74789047241211,==,==
59.19097900390625,11.932563781738281,"""","""BYTES"""
-170.6752471923828,-25.98812484741211,:,:
111.31827545166016,-26.608564376831055,identifier,col_val
57.659706115722656,24.590286254882812,identifier,base64
-33.45134735107422,-123.42786407470703,.,.
55.97502517700195,24.180938720703125,identifier,standard_b64encode
-77.88308715820312,-36.99858093261719,(,(
113.09540557861328,-26.362398147583008,identifier,col_val
-101.19844055175781,61.98031234741211,),)
-38.361412048339844,-103.79461669921875,.,.
21.369897842407227,-15.857522964477539,identifier,decode
-59.64260482788086,-20.811973571777344,(,(
55.5921745300293,20.274112701416016,"""",'ascii'
-85.88688659667969,54.943199157714844,),)
33.388126373291016,175.1085968017578,else,else
-187.72271728515625,-40.35212326049805,:,:
111.31133270263672,-26.788890838623047,identifier,col_val
113.07843780517578,-26.975542068481445,identifier,col_val
99.6171646118164,-25.334909439086914,identifier,converted_row
-18.946672439575195,-113.42475128173828,.,.
-13.913554191589355,-55.80893325805664,identifier,append
-81.40985870361328,-42.54069519042969,(,(
113.13267517089844,-26.825180053710938,identifier,col_val
-77.6236801147461,60.105377197265625,),)
99.76296997070312,-25.168638229370117,identifier,converted_row
129.17755126953125,113.76689910888672,def,def
27.323606491088867,-25.792673110961914,identifier,read
-79.34602355957031,139.11732482910156,(,(
-0.9240466952323914,-202.78955078125,identifier,self
-35.16539764404297,185.19558715820312,",",","
95.84638214111328,-4.257781028747559,identifier,input_buffer
-32.6113166809082,168.8528289794922,",",","
80.14985656738281,-39.47500228881836,identifier,kmip_version
28.608287811279297,1.0389702320098877,identifier,enums
-51.74761199951172,-127.40641021728516,.,.
77.46821594238281,-41.46707534790039,identifier,KMIPVersion
-49.94450759887695,-129.26295471191406,.,.
61.9638557434082,-6.668768405914307,identifier,KMIP_1_0
-126.61905670166016,108.3115234375,),)
-179.76966857910156,21.265535354614258,:,:
23.080150604248047,-35.479732513427734,identifier,super
-66.76712799072266,-18.879966735839844,(,(
50.86882400512695,-3.3591833114624023,identifier,GetAttributeListRequestPayload
12.364702224731445,94.58491516113281,",",","
46.490291595458984,-159.88829040527344,identifier,self
-99.05747985839844,62.899871826171875,),)
-40.35525131225586,-103.05757141113281,.,.
26.322275161743164,-25.501054763793945,identifier,read
-66.5896987915039,-36.33515167236328,(,(
95.90177154541016,-4.194746494293213,identifier,input_buffer
2.3646559715270996,112.19656372070312,",",","
80.7056655883789,-39.92461395263672,identifier,kmip_version
81.97686004638672,-39.38198471069336,identifier,kmip_version
-85.84474182128906,74.42835235595703,),)
100.1891098022461,-4.362536907196045,identifier,local_buffer
51.59325408935547,-32.376365661621094,identifier,utils
-48.20707702636719,-123.1708984375,.,.
35.02637481689453,-0.5135220289230347,identifier,BytearrayStream
-86.86567687988281,-35.13040542602539,(,(
95.91726684570312,-4.152132034301758,identifier,input_buffer
-32.838356018066406,-111.00559997558594,.,.
26.21001434326172,-25.291244506835938,identifier,read
-74.36743927001953,-24.542125701904297,(,(
48.62265396118164,-150.310791015625,identifier,self
-62.129249572753906,-137.41188049316406,.,.
49.53076171875,30.62870216369629,identifier,length
-101.0982894897461,46.38753128051758,),)
-68.09522247314453,68.0717544555664,),)
55.059722900390625,150.26031494140625,if,if
59.340110778808594,-142.10415649414062,identifier,self
-67.7452163696289,-146.94073486328125,.,.
52.12687683105469,-12.004846572875977,identifier,is_tag_next
-71.7945556640625,-32.88255310058594,(,(
28.613445281982422,1.0514109134674072,identifier,enums
-53.33861541748047,-128.1246337890625,.,.
84.06066131591797,37.420860290527344,identifier,Tags
-48.625877380371094,-133.79205322265625,.,.
68.18851470947266,-16.378536224365234,identifier,UNIQUE_IDENTIFIER
6.36123514175415,102.6441421508789,",",","
99.26404571533203,-3.902143716812134,identifier,local_buffer
-107.39038848876953,76.53600311279297,),)
-172.9364013671875,-18.02060890197754,:,:
70.79497528076172,-138.9187469482422,identifier,self
-64.96495819091797,-158.3644256591797,.,.
66.49842071533203,-16.899063110351562,identifier,_unique_identifier
71.50232696533203,4.9398417472839355,identifier,primitives
-47.47015380859375,-122.68571472167969,.,.
45.50881576538086,-8.490181922912598,identifier,TextString
-65.6148910522461,-44.3419303894043,(,(
85.03655242919922,34.51665115356445,identifier,tag
28.612468719482422,1.0499346256256104,identifier,enums
-53.353370666503906,-128.1417999267578,.,.
84.06380462646484,37.42333984375,identifier,Tags
-48.621604919433594,-133.8306427001953,.,.
68.19084167480469,-16.386329650878906,identifier,UNIQUE_IDENTIFIER
-79.43598937988281,67.83515930175781,),)
70.57437133789062,-135.2706298828125,identifier,self
-67.92857360839844,-156.2975616455078,.,.
66.38532257080078,-17.19658851623535,identifier,_unique_identifier
-29.7014217376709,-117.94656372070312,.,.
26.363147735595703,-25.235788345336914,identifier,read
-73.0731430053711,-40.5689697265625,(,(
99.07449340820312,-3.894721746444702,identifier,local_buffer
5.805240154266357,114.41519927978516,",",","
80.8145751953125,-40.593597412109375,identifier,kmip_version
82.45027160644531,-39.78032684326172,identifier,kmip_version
-85.63583374023438,58.00345230102539,),)
34.45330810546875,175.3909454345703,else,else
-187.94883728027344,-40.59991455078125,:,:
68.43174743652344,-135.46762084960938,identifier,self
-63.26000213623047,-155.8695068359375,.,.
66.53717803955078,-17.238609313964844,identifier,_unique_identifier
70.2795181274414,-132.47723388671875,identifier,self
-63.290470123291016,-153.9749755859375,.,.
52.66122817993164,-9.308993339538574,identifier,is_oversized
-78.16944885253906,-44.88800048828125,(,(
98.84747314453125,-3.7953953742980957,identifier,local_buffer
-63.22478485107422,42.583473205566406,),)
129.81179809570312,110.29080200195312,def,def
37.691192626953125,-28.511240005493164,identifier,_fetch_file
-82.86952209472656,137.59970092773438,(,(
-1.0130650997161865,-206.6658172607422,identifier,self
-32.81809997558594,184.67843627929688,",",","
102.25357818603516,0.7835878133773804,identifier,remote
-27.364551544189453,170.3292694091797,",",","
101.29695892333984,-2.207791805267334,identifier,local
-126.33084869384766,115.29229736328125,),)
-177.5035858154297,25.228147506713867,:,:
92.50090789794922,-2.878631114959717,identifier,full_remote
45.31964111328125,10.151703834533691,"""","""%s:%s"""
-72.47430419921875,-15.793103218078613,(,(
50.0442008972168,-150.54823303222656,identifier,self
-63.884342193603516,-138.6824951171875,.,.
108.5968246459961,21.625873565673828,identifier,location
0.9742783904075623,99.57303619384766,",",","
102.24809265136719,0.7858754992485046,identifier,remote
-88.8393325805664,73.41069030761719,),)
66.4080810546875,-141.7392120361328,identifier,self
-74.39102172851562,-157.90670776367188,.,.
15.516829490661621,-52.80752944946289,identifier,log
-13.377534866333008,-120.95021057128906,.,.
-26.8430233001709,-28.455537796020508,identifier,info
-50.92058181762695,-30.192424774169922,(,(
46.4908561706543,7.879745006561279,"""","""fetching %s from %s"""
7.910192966461182,89.12686920166016,",",","
101.2855224609375,-2.2176451683044434,identifier,local
2.5937020778656006,99.66937255859375,",",","
92.54208374023438,-2.8834662437438965,identifier,full_remote
-89.20243835449219,70.67250061035156,),)
69.07890319824219,132.91973876953125,for,for
104.08118438720703,41.01747131347656,identifier,i
23.594453811645508,10.154759407043457,identifier,range
-55.38896942138672,-24.156198501586914,(,(
-110.1043472290039,76.86898040771484,),)
-179.78668212890625,-11.972318649291992,:,:
108.4252700805664,-24.206636428833008,identifier,check
46.24551773071289,-13.36452579498291,identifier,check_output
-85.06449127197266,-41.03048324584961,(,(
51.95130157470703,-151.22930908203125,identifier,self
-63.4070930480957,-144.2105255126953,.,.
55.16329574584961,-25.300060272216797,identifier,ssh_cmd
-25.436077117919922,94.89078521728516,+,+
47.116119384765625,-149.40228271484375,identifier,self
-63.318817138671875,-144.1824951171875,.,.
55.25792694091797,-25.411832809448242,identifier,ssh_args
-25.577388763427734,95.89326477050781,+,+
47.19902801513672,-149.27047729492188,identifier,self
-62.112823486328125,-138.9970245361328,.,.
108.59600067138672,21.582529067993164,identifier,location
-4.410036087036133,104.17394256591797,",",","
52.96804428100586,8.07273006439209,"""",'test -e'
4.463206768035889,95.6856918334961,",",","
102.24301147460938,0.7897624969482422,identifier,remote
-3.437174081802368,105.00496673583984,",",","
52.27361297607422,7.042709827423096,"""","""&& echo 'yes' || echo 'no'"""
-68.54431915283203,65.13236236572266,),)
108.58921813964844,-24.051612854003906,identifier,check
109.00997161865234,-23.655651092529297,identifier,check
-31.366575241088867,-109.01428985595703,.,.
37.73055648803711,20.30327606201172,identifier,strip
-83.90811920166016,-60.233665466308594,(,(
-112.35062408447266,57.62705612182617,),)
52.500396728515625,149.28692626953125,if,if
108.96507263183594,-23.681493759155273,identifier,check
-12.852494239807129,60.523902893066406,==,==
60.30079650878906,17.882543563842773,"""",'no'
-172.2431182861328,-27.36799430847168,:,:
57.00791549682617,47.64280700683594,identifier,time
-16.58757209777832,-115.81291198730469,.,.
37.583824157714844,54.49784469604492,identifier,sleep
-54.66167068481445,-23.405664443969727,(,(
-86.48090362548828,55.53742599487305,),)
38.94163131713867,168.94334411621094,elif,elif
109.01161193847656,-23.633573532104492,identifier,check
-12.797529220581055,60.41514587402344,==,==
60.30729293823242,17.92355728149414,"""",'yes'
-168.0460205078125,-31.881202697753906,:,:
46.27986526489258,-13.33388900756836,identifier,check_output
-77.48899841308594,-41.88664245605469,(,(
51.96070098876953,-154.83941650390625,identifier,self
-56.823055267333984,-144.88204956054688,.,.
54.989749908447266,-25.060335159301758,identifier,scp_cmd
-25.19873046875,96.05624389648438,+,+
92.58247375488281,-2.9176371097564697,identifier,full_remote
10.642906188964844,99.29391479492188,",",","
101.26817321777344,-2.2291650772094727,identifier,local
