x,y,role,token
-123.54055786132812,-46.70730209350586,},}
120.45360565185547,-10.008919715881348,identifier,c
-66.43291473388672,119.47645568847656,",",","
131.6901397705078,68.28775024414062,identifier,err
-34.10077667236328,113.12561798095703,:=,:=
57.99177551269531,-14.561934471130371,identifier,xmpp
65.07360076904297,71.5791015625,.,.
36.60182571411133,-18.798559188842773,identifier,NewClient
-14.626070022583008,-8.13911247253418,(,(
95.17145538330078,-63.88685607910156,identifier,host
-89.41908264160156,73.0199966430664,",",","
73.20582580566406,-53.89394760131836,identifier,senderID
-90.56787109375,71.92147827148438,",",","
71.63774108886719,-45.67464065551758,identifier,apiKey
-90.74739074707031,71.7272720336914,",",","
58.391597747802734,17.04337501525879,identifier,debug
-74.07637786865234,-17.655263900756836,),)
-173.97433471679688,3.9463884830474854,if,if
131.6844482421875,56.205345153808594,identifier,err
12.163054466247559,106.575927734375,!=,!=
-93.76100158691406,-94.19296264648438,{,{
-67.36167907714844,-168.41677856445312,return,return
-139.9702606201172,72.58312225341797,",",","
143.7710723876953,50.514244079589844,identifier,err
-129.62118530273438,-42.88121795654297,},}
-168.04959106445312,0.5538545250892639,if,if
58.41802978515625,17.170671463012695,identifier,debug
-83.79783630371094,-89.46063232421875,{,{
51.22808837890625,23.8863582611084,identifier,log
48.91289520263672,31.517736434936523,.,.
34.750450134277344,27.225622177124023,identifier,Printf
19.024656295776367,26.33804702758789,(,(
14.972785949707031,155.31056213378906,"""",""""
-16.61088752746582,205.23046875,"""",""""
-73.52328491210938,76.29866027832031,",",","
118.71561431884766,-8.732503890991211,identifier,c
-86.78831481933594,-9.150627136230469,),)
-124.20738220214844,-40.077789306640625,},}
-79.78475952148438,-159.97032165527344,return,return
47.572906494140625,-43.21609115600586,identifier,Conn
-61.89070129394531,-67.09276580810547,{,{
95.99100494384766,-64.23143768310547,identifier,Host
95.47471618652344,-64.0009536743164,identifier,host
-108.26473236083984,52.73869705200195,",",","
72.48924255371094,-53.541568756103516,identifier,SenderID
73.00033569335938,-53.842350006103516,identifier,senderID
-106.47293853759766,52.641273498535156,",",","
58.31998825073242,16.910293579101562,identifier,debug
58.47126007080078,17.05910873413086,identifier,debug
-104.69398498535156,53.10930633544922,",",","
57.99372100830078,-14.713423728942871,identifier,xmppConn
118.34127044677734,-8.985276222229004,identifier,c
-105.86912536621094,42.80543899536133,",",","
-105.08830261230469,-30.399934768676758,},}
-134.55628967285156,80.10648345947266,",",","
-150.8716583251953,-91.18891143798828,},}
58.2716178894043,-143.13510131835938,func,func
35.502174377441406,-169.2895965576172,(,(
137.40858459472656,10.628548622131348,identifier,c
38.466400146484375,-38.62913131713867,identifier,Client
1.3821699619293213,-206.097412109375,),)
46.384986877441406,-24.734224319458008,identifier,Search
-21.808713912963867,-42.873775482177734,(,(
73.32795715332031,-63.97215270996094,identifier,term
22.80501365661621,-87.82965850830078,identifier,string
-13.339960098266602,-138.4484100341797,),)
-2.493673086166382,-154.89492797851562,(,(
52.43545150756836,-34.38065719604492,identifier,RantModel
-122.86405944824219,89.1770248413086,",",","
-2.6805806159973145,-107.08085632324219,identifier,error
-18.191770553588867,-111.31147766113281,),)
-39.098175048828125,-105.13261413574219,{,{
42.36589813232422,6.315696716308594,identifier,url
-47.976531982421875,126.08354187011719,:=,:=
25.693622589111328,46.55872344970703,identifier,fmt
39.44065475463867,49.300201416015625,.,.
24.57582664489746,38.77486038208008,identifier,Sprintf
18.06053352355957,34.85271072387695,(,(
60.402679443359375,-21.12118148803711,identifier,SEARCH_PATH
-89.03097534179688,76.02071380615234,",",","
58.048099517822266,3.7272558212280273,identifier,API
-89.37826538085938,75.76856994628906,",",","
73.33393859863281,-63.990482330322266,identifier,term
-89.91487121582031,74.97223663330078,",",","
60.99199295043945,-20.336240768432617,identifier,APP_VERSION
-71.32666778564453,-21.955608367919922,),)
105.41694641113281,-1.5468493700027466,identifier,res
-66.20800018310547,120.6791763305664,",",","
131.812744140625,68.8642578125,identifier,err
-33.59502410888672,113.46099853515625,:=,:=
15.308897972106934,-35.941734313964844,identifier,http
56.2702522277832,59.721500396728516,.,.
-3.5444302558898926,-9.7198486328125,identifier,Get
-3.8479092121124268,-9.509355545043945,(,(
43.443912506103516,6.293111801147461,identifier,url
-71.5411605834961,-16.946556091308594,),)
-174.1088409423828,4.975465774536133,if,if
130.81629943847656,55.891395568847656,identifier,err
11.685182571411133,107.24162292480469,!=,!=
-93.9510726928711,-95.52835845947266,{,{
-66.79220581054688,-169.29071044921875,return,return
-140.29519653320312,71.828369140625,",",","
144.40516662597656,49.95016860961914,identifier,err
-130.10845947265625,-44.45830154418945,},}
109.20384979248047,-31.032114028930664,identifier,data
55.862789154052734,-27.182918548583984,identifier,SearchResponse
45.34930419921875,-10.46524429321289,identifier,json
49.66796112060547,57.70656204223633,.,.
33.24187088012695,-16.943359375,identifier,NewDecoder
-12.578453063964844,6.767919063568115,(,(
107.81607818603516,-1.983696460723877,identifier,res
64.41114044189453,103.56706237792969,.,.
68.04410552978516,-35.27265167236328,identifier,Body
-64.4852523803711,0.20100192725658417,),)
54.01533889770508,91.16908264160156,.,.
31.721189498901367,-15.672531127929688,identifier,Decode
-12.011213302612305,7.265852451324463,(,(
109.58893585205078,-30.897764205932617,identifier,data
-76.10200500488281,-15.750131607055664,),)
-170.7206573486328,1.1343495845794678,if,if
110.61750030517578,-30.451900482177734,identifier,data
65.7203598022461,105.37836456298828,.,.
41.3092155456543,14.459701538085938,identifier,Success
110.84889221191406,-30.383642196655273,identifier,data
65.6610336303711,105.30651092529297,.,.
40.2559814453125,15.360005378723145,identifier,Error
9.877156257629395,95.29045867919922,!=,!=
24.66360855102539,167.15989685058594,"""",""""
-0.6072239875793457,211.7040557861328,"""",""""
-89.94629669189453,-89.25578308105469,{,{
-69.916259765625,-167.52499389648438,return,return
-138.5596160888672,72.98499298095703,",",","
37.4517707824707,37.06304931640625,identifier,errors
40.69765090942383,43.73311233520508,.,.
28.673974990844727,26.94093894958496,identifier,New
24.281126022338867,26.874685287475586,(,(
110.90752410888672,-30.434829711914062,identifier,data
65.57707977294922,105.13796997070312,.,.
40.14543533325195,15.487894058227539,identifier,Error
-89.4412841796875,-10.005857467651367,),)
-124.8014144897461,-37.61957550048828,},}
-77.28492736816406,-157.76524353027344,return,return
110.77638244628906,-30.638500213623047,identifier,data
67.45885467529297,105.56034088134766,.,.
52.525089263916016,-34.3170280456543,identifier,Rants
-136.32794189453125,80.87765502929688,",",","
-153.2198486328125,-92.58467102050781,},}
71.34649658203125,-145.90765380859375,func,func
45.57177734375,-27.992877960205078,identifier,isCompatibleWithCluster
-29.127552032470703,-44.21379089355469,(,(
62.28185272216797,22.9280948638916,identifier,lg
48.81285095214844,21.251197814941406,identifier,zap
62.366493225097656,62.30572509765625,.,.
53.87343978881836,22.204599380493164,identifier,Logger
-108.92428588867188,101.75634002685547,",",","
93.76715087890625,11.252250671386719,identifier,cl
51.28864669799805,-36.12229537963867,identifier,membership
60.758995056152344,65.3184585571289,.,.
51.69515609741211,-35.204383850097656,identifier,RaftCluster
-108.49529266357422,98.26785278320312,",",","
79.33724975585938,-50.29512405395508,identifier,local
31.35887908935547,-47.074066162109375,identifier,types
54.87940979003906,65.83921813964844,.,.
68.76873016357422,-57.05954360961914,identifier,ID
-105.85284423828125,96.56396484375,",",","
113.8525390625,7.2195210456848145,identifier,rt
15.484758377075195,-38.303436279296875,identifier,http
58.949615478515625,60.8521842956543,.,.
40.84059524536133,-19.07795524597168,identifier,RoundTripper
-10.134712219238281,-133.82818603515625,),)
24.104917526245117,-78.9457015991211,identifier,bool
-41.513526916503906,-102.5339126586914,{,{
82.6480712890625,-11.822101593017578,identifier,vers
-45.25200653076172,122.43695831298828,:=,:=
49.631099700927734,-21.86661148071289,identifier,getVersions
-13.933457374572754,-3.557204484939575,(,(
62.293701171875,22.92902374267578,identifier,lg
-88.51183319091797,72.0948715209961,",",","
93.7740707397461,11.255626678466797,identifier,cl
-89.43474578857422,72.15723419189453,",",","
79.21443939208984,-49.617584228515625,identifier,local
-90.70571899414062,72.79370880126953,",",","
113.84501647949219,7.2117156982421875,identifier,rt
-72.50822448730469,-18.95514488220215,),)
95.11261749267578,-19.16464614868164,identifier,minV
-41.16865158081055,122.21212768554688,:=,:=
64.26746368408203,2.347691059112549,identifier,semver
61.640724182128906,75.94711303710938,.,.
36.32218551635742,-11.643173217773438,identifier,Must
-4.530401229858398,9.996319770812988,(,(
64.25245666503906,2.3352909088134766,identifier,semver
61.57826232910156,75.95337677001953,.,.
38.747928619384766,-14.209186553955078,identifier,NewVersion
-10.720648765563965,11.444805145263672,(,(
64.91028594970703,-0.289750874042511,identifier,version
59.07275390625,77.31159973144531,.,.
64.4898452758789,-24.023784637451172,identifier,MinClusterVersion
-70.14269256591797,-4.194556713104248,),)
-77.00138092041016,-22.656503677368164,),)
95.314208984375,-18.83841896057129,identifier,maxV
-40.802528381347656,121.82389068603516,:=,:=
64.16670989990234,2.2612569332122803,identifier,semver
61.57982635498047,76.35950469970703,.,.
36.32383346557617,-11.640576362609863,identifier,Must
-4.515153884887695,10.004156112670898,(,(
64.12655639648438,2.2165751457214355,identifier,semver
61.55040740966797,76.35420227050781,.,.
38.73037338256836,-14.110142707824707,identifier,NewVersion
-10.733201026916504,11.449430465698242,(,(
64.87521362304688,-0.34810739755630493,identifier,version
59.083473205566406,77.46504211425781,.,.
64.28504943847656,-1.4335103034973145,identifier,Version
-70.14769744873047,-4.1945624351501465,),)
-77.62992095947266,-22.441593170166016,),)
95.39762115478516,-18.547069549560547,identifier,maxV
-33.69314193725586,96.94677734375,=,=
64.09368133544922,2.2119009494781494,identifier,semver
62.50186538696289,67.98231506347656,.,.
64.24516296386719,-1.4807987213134766,identifier,Version
-62.91560745239258,-65.85209655761719,{,{
56.650123596191406,-62.47379684448242,identifier,Major
95.24095153808594,-17.461944580078125,identifier,maxV
62.416221618652344,101.61373901367188,.,.
56.62089157104492,-62.507476806640625,identifier,Major
-108.37310791015625,51.17929458618164,",",","
56.05043029785156,-63.082820892333984,identifier,Minor
95.22869110107422,-17.457304000854492,identifier,maxV
62.42847442626953,101.6016845703125,.,.
56.04958724975586,-63.08972930908203,identifier,Minor
-106.98667907714844,41.23588943481445,",",","
-104.31599426269531,-31.885536193847656,},}
-76.58827209472656,-160.68431091308594,return,return
50.453826904296875,-23.23713493347168,identifier,isCompatibleWithVers
-14.38223648071289,-1.002679467201233,(,(
62.2902946472168,22.92919921875,identifier,lg
-88.31161499023438,71.86602783203125,",",","
82.64927673339844,-11.826613426208496,identifier,vers
-93.7287368774414,68.36720275878906,",",","
79.21585083007812,-49.620452880859375,identifier,local
-94.11878967285156,68.9153823852539,",",","
93.66560363769531,-18.678091049194336,identifier,minV
-95.19673919677734,69.35433959960938,",",","
93.80459594726562,-18.547334671020508,identifier,maxV
-82.11893463134766,-11.87875747680664,),)
-148.49563598632812,-90.73716735839844,},}
58.574485778808594,-140.5863800048828,func,func
34.46726608276367,-167.6652374267578,(,(
137.2177276611328,7.065293312072754,identifier,r
32.238433837890625,-30.89435577392578,identifier,Request
-0.7194148898124695,-208.27859497070312,),)
43.37970733642578,-32.46672058105469,identifier,BaseUrl
-22.2491512298584,-39.27564239501953,(,(
-16.20977210998535,-144.02099609375,),)
42.2266731262207,3.6864519119262695,identifier,url
58.78885269165039,64.14215850830078,.,.
43.464622497558594,3.1112635135650635,identifier,URL
-42.21243667602539,-99.09349822998047,{,{
103.79116821289062,-67.65889739990234,identifier,scheme
-43.21880340576172,123.99915313720703,:=,:=
137.5276336669922,0.33282995223999023,identifier,r
76.34241485595703,101.06788635253906,.,.
43.90220642089844,3.6900205612182617,identifier,URL
59.614986419677734,92.4471435546875,.,.
103.83943176269531,-68.3048095703125,identifier,Scheme
-165.8745880126953,6.701414108276367,if,if
103.77904510498047,-67.19766998291016,identifier,scheme
3.7673847675323486,90.48729705810547,==,==
20.560134887695312,167.80804443359375,"""",""""
-3.716035842895508,212.88526916503906,"""",""""
-85.33000183105469,-98.1771469116211,{,{
103.8994140625,-66.95149993896484,identifier,scheme
-37.336280822753906,98.3265609741211,=,=
19.372467041015625,166.39556884765625,"""",""""
-5.897778034210205,212.80426025390625,"""",""""
-124.41759490966797,-48.55232620239258,},}
-165.28811645507812,3.274125814437866,if,if
103.80455017089844,-66.968505859375,identifier,scheme
3.74855637550354,90.5694351196289,==,==
20.48661994934082,167.55360412597656,"""",""""
-4.163794994354248,212.48301696777344,"""",""""
137.19012451171875,0.6687136292457581,identifier,r
75.66014862060547,100.37509155273438,.,.
50.853816986083984,-8.040528297424316,identifier,TLS
12.191052436828613,93.38790893554688,!=,!=
-84.395263671875,-96.78519439697266,{,{
103.9302978515625,-66.8080062866211,identifier,scheme
-37.337154388427734,98.30979919433594,=,=
19.44116973876953,166.31649780273438,"""",""""
-5.986785411834717,212.80189514160156,"""",""""
-124.8256607055664,-48.023216247558594,},}
99.28516387939453,-63.93834686279297,identifier,host
-41.93372344970703,123.89480590820312,:=,:=
137.1836395263672,0.46233227849006653,identifier,r
75.92676544189453,100.46658325195312,.,.
97.95652770996094,-64.02550506591797,identifier,Host
-167.8516082763672,5.886873722076416,if,if
-36.20098114013672,35.017723083496094,identifier,len
-25.76537322998047,26.422998428344727,(,(
99.50885772705078,-63.11177444458008,identifier,host
-73.7522964477539,13.463467597961426,),)
5.979118347167969,82.02774047851562,>,>
99.93065643310547,-63.07283020019531,identifier,host
-42.6976432800293,32.911861419677734,identifier,len
-25.319522857666016,22.545244216918945,(,(
99.8319320678711,-62.699058532714844,identifier,host
-74.2134780883789,10.768553733825684,),)
-1.206255555152893,86.56175231933594,==,==
-83.89152526855469,-91.80831909179688,{,{
100.30792999267578,-63.264827728271484,identifier,host
-35.14057159423828,96.34101104736328,=,=
100.20418548583984,-62.7902946472168,identifier,host
-42.46439743041992,33.0584716796875,identifier,len
-25.284467697143555,22.880544662475586,(,(
100.0035171508789,-62.59203338623047,identifier,host
-74.16463470458984,10.498982429504395,),)
-122.28268432617188,-40.1561279296875,},}
-80.08364868164062,-159.3880157470703,return,return
42.22743606567383,3.6961138248443604,identifier,url
58.66936111450195,64.2205581665039,.,.
43.49195098876953,3.164862632751465,identifier,URL
-62.51322555541992,-66.55793762207031,{,{
103.29462432861328,-68.19811248779297,identifier,Scheme
103.2041015625,-67.94768524169922,identifier,scheme
-108.36539459228516,52.32842254638672,",",","
97.84442901611328,-64.0094223022461,identifier,Host
98.74348449707031,-63.061458587646484,identifier,host
-106.30440521240234,42.15719985961914,",",","
-105.49434661865234,-30.6667537689209,},}
-151.190673828125,-87.94380950927734,},}
56.30337142944336,-142.4381561279297,func,func
37.68755340576172,-167.6488494873047,(,(
141.79164123535156,7.730761528015137,identifier,t
44.76873779296875,-37.23912811279297,identifier,Trie
0.16540321707725525,-206.25672912597656,),)
46.38158416748047,-27.265031814575195,identifier,FindRoutes
-24.434606552124023,-41.91301345825195,(,(
67.7574691772461,-50.66083908081055,identifier,httpMethod
-99.98873138427734,100.08489990234375,",",","
80.77873229980469,-66.72319030761719,identifier,path
23.67247200012207,-87.24276733398438,identifier,string
-13.42054271697998,-136.48162841796875,),)
59.351741790771484,-40.91238784790039,identifier,Match
-42.495849609375,-97.176025390625,{,{
80.18573760986328,31.520845413208008,identifier,context
-43.954078674316406,120.06477355957031,:=,:=
40.79072570800781,-17.4917049407959,identifier,newFindContext
-21.61586570739746,-9.757949829101562,(,(
-64.20256805419922,-22.403846740722656,),)
99.50120544433594,-26.413999557495117,identifier,matches
-50.1168327331543,120.10922241210938,:=,:=
59.36386489868164,-40.88607406616211,identifier,Match
-63.87297058105469,-60.565391540527344,{,{
-73.05655670166016,-46.15791320800781,},}
80.29474639892578,31.071712493896484,identifier,context
84.23408508300781,109.32611846923828,.,.
59.484886169433594,-33.02519989013672,identifier,matchFunc
-38.51311492919922,90.59168243408203,=,=
-10.412700653076172,-64.56188201904297,func,func
-12.70034122467041,-61.81672668457031,(,(
67.85194396972656,-50.642974853515625,identifier,httpMethod
-99.44598388671875,101.07510375976562,",",","
80.95053100585938,-66.83226776123047,identifier,path
24.88648796081543,-90.23703002929688,identifier,string
-111.45054626464844,95.7043228149414,",",","
117.11947631835938,-36.746849060058594,identifier,node
117.12847900390625,-36.824562072753906,identifier,node
-15.70120906829834,-127.64922332763672,),)
-47.49297332763672,-105.0695571899414,{,{
-162.0090789794922,1.284338116645813,if,if
117.23621368408203,-35.80332946777344,identifier,node
70.47428894042969,101.3089599609375,.,.
66.29877471923828,-29.001354217529297,identifier,HttpMethodToRoute
68.35966491699219,-50.55044937133789,identifier,httpMethod
11.103353500366211,94.6458511352539,!=,!=
-85.39698791503906,-92.6609878540039,{,{
99.44709014892578,-26.693866729736328,identifier,matches
-29.621723175048828,94.21620178222656,=,=
-24.6158504486084,54.71772766113281,identifier,append
-23.594079971313477,47.431278228759766,(,(
99.44160461425781,-26.786109924316406,identifier,matches
-76.49937438964844,59.53533935546875,",",","
59.35862350463867,-40.90155029296875,identifier,Match
-63.027130126953125,-67.01412963867188,{,{
44.09172058105469,-40.81509780883789,identifier,Route
117.26264190673828,-35.627403259277344,identifier,node
70.54661560058594,101.27535247802734,.,.
66.2789077758789,-28.99349021911621,identifier,HttpMethodToRoute
68.5534896850586,-50.501976013183594,identifier,httpMethod
-107.38279724121094,50.562259674072266,",",","
54.01830291748047,-22.502151489257812,identifier,Params
79.76322174072266,30.762123107910156,identifier,context
83.81324768066406,109.10392761230469,.,.
53.88199996948242,-22.255413055419922,identifier,paramsAsMap
-27.987852096557617,-9.2396240234375,(,(
-60.98796463012695,-9.941729545593262,),)
-105.34745025634766,40.736595153808594,",",","
-105.17965698242188,-29.052343368530273,},}
-104.82410430908203,39.73896789550781,",",","
-99.9061508178711,-29.21298599243164,),)
-120.15548706054688,-33.86788558959961,},}
-116.105224609375,-36.978660583496094,},}
146.1431427001953,0.06899844855070114,identifier,t
90.2833023071289,99.76028442382812,.,.
32.256103515625,-26.046186447143555,identifier,root
82.49341583251953,91.74960327148438,.,.
43.456966400146484,-16.351362228393555,identifier,find
-7.880397796630859,-1.429648995399475,(,(
68.15397644042969,-50.617835998535156,identifier,httpMethod
-91.4911880493164,68.12296295166016,",",","
81.36212921142578,-66.47639465332031,identifier,path
-94.07404327392578,67.3614273071289,",",","
79.48866271972656,31.053810119628906,identifier,context
-82.17922973632812,-14.780465126037598,),)
-75.79313659667969,-155.1007080078125,return,return
97.40522766113281,-27.488615036010742,identifier,matches
-149.3087921142578,-96.86076354980469,},}
69.90283203125,-142.7176513671875,func,func
44.34512710571289,-22.175844192504883,identifier,Form
-23.402639389038086,-47.12641143798828,(,(
84.07393646240234,-34.6586799621582,identifier,formStruct
-69.41730499267578,-56.50894546508789,{,{
-71.48685455322266,-53.181861877441406,},}
-105.87106323242188,101.7581558227539,",",","
78.54383850097656,-33.781063079833984,identifier,ifacePtr
-68.28804016113281,-55.72016525268555,{,{
-70.39598083496094,-52.38198471069336,},}
-11.799348831176758,-139.5563507080078,),)
55.099761962890625,-5.523120403289795,identifier,martini
63.391719818115234,65.29627990722656,.,.
25.507524490356445,-32.81771469116211,identifier,Handler
-44.88092041015625,-99.27709197998047,{,{
-82.73981475830078,-160.88018798828125,return,return
-9.474696159362793,-64.89392852783203,func,func
-12.888675689697266,-61.189300537109375,(,(
79.7861099243164,32.38760757446289,identifier,context
55.22260284423828,-5.548840522766113,identifier,martini
63.74625015258789,65.00920867919922,.,.
75.84806060791016,38.36632537841797,identifier,Context
-113.22265625,97.57075500488281,",",","
119.8824234008789,6.265822887420654,identifier,req
14.212156295776367,-37.75540542602539,identifier,http
59.91781234741211,59.99537658691406,.,.
31.041458129882812,-30.627805709838867,identifier,Request
-15.655816078186035,-128.6208038330078,),)
-46.709354400634766,-105.30535888671875,{,{
48.21090316772461,-17.718441009521484,identifier,ensureNotPointer
-17.449934005737305,-2.348912477493286,(,(
84.24958801269531,-34.32691955566406,identifier,formStruct
-72.41747283935547,-23.561861038208008,),)
84.30039978027344,-34.4590950012207,identifier,formStruct
-46.56356430053711,119.75605773925781,:=,:=
48.13876724243164,13.18263053894043,identifier,reflect
52.84181594848633,53.45741653442383,.,.
36.1041259765625,-15.158528327941895,identifier,New
-8.736512184143066,10.529502868652344,(,(
48.281036376953125,13.309120178222656,identifier,reflect
52.707763671875,53.38557815551758,.,.
48.53651809692383,-53.22489929199219,identifier,TypeOf
-12.549395561218262,16.19437026977539,(,(
84.27637481689453,-34.22894287109375,identifier,formStruct
-70.53153991699219,2.2252137660980225,),)
-76.20442199707031,-22.908145904541016,),)
97.21537780761719,18.2735538482666,identifier,errors
-48.52062225341797,117.82128143310547,:=,:=
40.610572814941406,-16.64924430847168,identifier,newErrors
-22.44137954711914,-9.624532699584961,(,(
-64.65629577636719,-23.316633224487305,),)
128.95848083496094,40.97226333618164,identifier,parseErr
-36.98365020751953,113.65617370605469,:=,:=
120.2327880859375,6.369847297668457,identifier,req
68.421142578125,94.78178405761719,.,.
44.90506362915039,-21.151477813720703,identifier,ParseForm
-25.23887062072754,-10.482629776000977,(,(
-63.25428009033203,-19.46047019958496,),)
-171.25390625,2.872004747390747,if,if
129.11032104492188,41.22482681274414,identifier,parseErr
10.852689743041992,103.5322494506836,!=,!=
-90.4410629272461,-91.54912567138672,{,{
97.17142486572266,18.068801879882812,identifier,errors
67.30982971191406,107.75607299804688,.,.
65.76020812988281,-20.276493072509766,identifier,Overall
57.38206481933594,-23.615171432495117,identifier,DeserializationError
-35.10696029663086,87.1339340209961,=,=
129.1513671875,41.28050994873047,identifier,parseErr
61.76850128173828,100.13345336914062,.,.
39.65976333618164,15.998891830444336,identifier,Error
-32.55727767944336,-9.842855453491211,(,(
-61.72977066040039,-13.103765487670898,),)
-123.59684753417969,-40.33229446411133,},}
49.73673629760742,-17.60858154296875,identifier,mapForm
-14.300990104675293,0.3534795939922333,(,(
84.45313262939453,-33.399314880371094,identifier,formStruct
-87.67926025390625,65.77252197265625,",",","
120.23576354980469,6.362656593322754,identifier,req
68.25135040283203,95.19388580322266,.,.
44.62867736816406,-21.525859832763672,identifier,Form
-92.651123046875,64.98334503173828,",",","
97.14080047607422,17.333784103393555,identifier,errors
-82.24031829833984,-17.68299674987793,),)
49.63998031616211,-17.781822204589844,identifier,validateAndMap
-14.303811073303223,0.2427019476890564,(,(
84.45530700683594,-33.36165237426758,identifier,formStruct
-88.01190948486328,65.68421173095703,",",","
79.24136352539062,31.53150749206543,identifier,context
-93.69043731689453,68.88795471191406,",",","
97.13813018798828,17.345165252685547,identifier,errors
-94.1493148803711,68.25912475585938,",",","
78.54683685302734,-33.77436447143555,identifier,ifacePtr
-82.82225036621094,-12.280695915222168,),)
-120.40071105957031,-31.61553192138672,},}
-150.43862915039062,-86.8348159790039,},}
58.87848663330078,-142.5948028564453,func,func
34.46561813354492,-169.19287109375,(,(
137.3462677001953,6.137367248535156,identifier,r
48.000911712646484,-36.27846908569336,identifier,ProtocolLXD
-0.720802903175354,-205.93312072753906,),)
47.7486572265625,-28.207744598388672,identifier,GetCertificateFingerprints
-24.039356231689453,-39.59683609008789,(,(
-15.598176002502441,-143.50112915039062,),)
-2.273000955581665,-155.2329864501953,(,(
17.69174575805664,-84.99639892578125,identifier,string
-122.65096282958984,87.41139221191406,",",","
-3.789529323577881,-106.64292907714844,identifier,error
-18.26312828063965,-109.9461669921875,),)
-37.689849853515625,-104.81246948242188,{,{
89.8717041015625,-35.7770881652832,identifier,certificates
-48.839298248291016,120.99939727783203,:=,:=
16.1059627532959,-85.9229965209961,identifier,string
-64.84236145019531,-59.45644760131836,{,{
-72.56856536865234,-46.349578857421875,},}
-79.56543731689453,133.2251739501953,identifier,_
-75.70973205566406,127.2441177368164,",",","
132.61634826660156,68.61540222167969,identifier,err
-32.8839111328125,113.33007049560547,:=,:=
138.76695251464844,1.862044095993042,identifier,r
89.8150405883789,95.7153549194336,.,.
46.1812629699707,-12.82448673248291,identifier,queryStruct
-9.318653106689453,-7.395727157592773,(,(
13.371172904968262,161.08071899414062,"""",""""
-10.746346473693848,206.6858673095703,"""",""""
-79.315673828125,76.36133575439453,",",","
14.360807418823242,164.37326049804688,"""",""""
-8.18140983581543,206.72413635253906,"""",""""
-80.3910903930664,77.79962921142578,",",","
-82.84970092773438,77.19417572021484,",",","
15.025115966796875,164.4642333984375,"""",""""
-7.632604122161865,206.72804260253906,"""",""""
-80.07646942138672,78.86576843261719,",",","
89.86746978759766,-35.79604721069336,identifier,certificates
-73.24348449707031,-15.959378242492676,),)
-174.66273498535156,4.98918342590332,if,if
130.4973907470703,56.23153305053711,identifier,err
11.403297424316406,107.34603118896484,!=,!=
-93.5842514038086,-95.60538482666016,{,{
-66.76014709472656,-169.2014617919922,return,return
-140.37417602539062,71.78353118896484,",",","
144.3477783203125,49.753562927246094,identifier,err
-130.02220153808594,-44.56516647338867,},}
95.34087371826172,-25.77210235595703,identifier,fingerprints
-50.09135437011719,118.96532440185547,:=,:=
15.783218383789062,-85.847412109375,identifier,string
-65.21857452392578,-59.986244201660156,{,{
-73.39118957519531,-47.286651611328125,},}
-152.96157836914062,22.65488624572754,for,for
-82.66133880615234,130.37216186523438,identifier,_
-77.8680191040039,125.50228118896484,",",","
94.48848724365234,-25.278356552124023,identifier,fingerprint
-33.50164794921875,124.48657989501953,:=,:=
89.85855102539062,-35.81059265136719,identifier,certificates
-72.36068725585938,-97.24575805664062,{,{
120.04595184326172,-39.90203094482422,identifier,fields
-38.39774703979492,120.63040161132812,:=,:=
15.074666023254395,-72.41365051269531,identifier,strings
44.638694763183594,53.22807312011719,.,.
19.84930992126465,-6.549907207489014,identifier,Split
-5.951204776763916,13.839224815368652,(,(
94.3547134399414,-25.194339752197266,identifier,fingerprint
-82.68993377685547,58.613868713378906,",",","
17.699983596801758,163.13758850097656,"""",""""
-7.990080833435059,211.0355682373047,"""",""""
-80.73783111572266,-20.670482635498047,),)
95.70305633544922,-25.90808868408203,identifier,fingerprints
-30.371416091918945,94.59464263916016,=,=
-25.12419891357422,53.83487319946289,identifier,append
-23.75251579284668,48.71357345581055,(,(
95.76578521728516,-26.068775177001953,identifier,fingerprints
-75.7187728881836,60.58726119995117,",",","
120.10807037353516,-39.8155632019043,identifier,fields
-41.73711013793945,32.33039474487305,identifier,len
-26.25045394897461,22.83449363708496,(,(
120.12168884277344,-39.796478271484375,identifier,fields
-72.68206787109375,11.244865417480469,),)
-84.22766876220703,-9.031842231750488,),)
-120.2049789428711,-36.9185905456543,},}
-77.40345764160156,-156.97996520996094,return,return
95.83255767822266,-26.522241592407227,identifier,fingerprints
-136.8844451904297,80.20037078857422,",",","
-152.71243286132812,-93.70895385742188,},}
69.56949615478516,-146.47979736328125,func,func
46.839805603027344,-29.677806854248047,identifier,ContainerConfigInsert
-25.214736938476562,-45.33402633666992,(,(
77.64379119873047,21.00337028503418,identifier,tx
45.31593704223633,-1.6171272993087769,identifier,sql
60.8946418762207,62.069026947021484,.,.
76.31278228759766,20.34339141845703,identifier,Tx
-108.89784240722656,101.0851058959961,",",","
71.01823425292969,-57.25657272338867,identifier,id
30.776958465576172,-83.58576965332031,identifier,int
-104.60323333740234,98.43802642822266,",",","
87.92418670654297,-40.633522033691406,identifier,config
16.77058219909668,-90.51534271240234,identifier,string
18.096885681152344,-86.8591079711914,identifier,string
-11.880104064941406,-134.7910614013672,),)
-4.190143585205078,-101.74661254882812,identifier,error
-37.8491096496582,-102.97765350341797,{,{
101.99052429199219,-14.882079124450684,identifier,str
-47.6302490234375,124.70841217041016,:=,:=
21.8222599029541,163.52752685546875,"""",""""
-5.752007961273193,214.9605712890625,"""",""""
89.89276123046875,3.3374273777008057,identifier,stmt
