x,y,role,token
53.98993682861328,-79.12390899658203,+,+
-1.8110032081604004,-107.77761840820312,),)
-170.760498046875,61.454524993896484,;,;
-24.85828399658203,173.8069305419922,},}
150.40077209472656,36.869293212890625,if,if
-167.57830810546875,-57.50852966308594,(,(
-33.88080596923828,-33.42762756347656,identifier,target
44.16142272949219,126.03862762451172,.,.
90.89198303222656,-12.13187026977539,identifier,startsWith
-111.79344940185547,-63.53936767578125,(,(
26.224029541015625,-2.697826385498047,"""","""?"""
-8.860136985778809,-121.38249969482422,),)
-60.19646072387695,102.38678741455078,),)
-33.51300811767578,-32.88020324707031,identifier,target
122.85564422607422,-57.451141357421875,=,=
-5.691087245941162,16.017303466796875,identifier,baseRightMost
52.31856155395508,-82.28443908691406,+,+
-34.116390228271484,-32.55277633666992,identifier,target
-117.44508361816406,67.9704818725586,;,;
135.6092987060547,118.99822235107422,return,return
112.97594451904297,40.322654724121094,new,new
60.81837463378906,-2.8426501750946045,identifier,URL
-94.96832275390625,-53.51405334472656,(,(
15.612826347351074,-21.060359954833984,identifier,base
60.21902847290039,-46.267311096191406,",",","
-34.31245803833008,-32.62812805175781,identifier,target
-10.033673286437988,-104.58981323242188,),)
-181.8194580078125,47.52619552612305,;,;
-241.23068237304688,-7.689108371734619,},}
28.102441787719727,14.20445728302002,identifier,postMultiplyDiagonal
-63.91450881958008,-157.98666381835938,(,(
27.523393630981445,13.581060409545898,identifier,MAVector
0.9629712700843811,2.523203134536743,identifier,diag
-14.206789016723633,-222.94207763671875,),)
-151.07518005371094,2.8790524005889893,{,{
154.48114013671875,23.250646591186523,if,if
-176.35594177246094,-49.57504653930664,(,(
30.843883514404297,-27.804580688476562,identifier,ncols
114.79843139648438,-13.815231323242188,!=,!=
0.9550589323043823,2.5328800678253174,identifier,diag
61.46312713623047,138.63768005371094,.,.
12.282304763793945,26.748003005981445,identifier,getNelems
-96.59152221679688,-96.03202056884766,(,(
22.36705780029297,-156.25462341308594,),)
-56.39628601074219,103.32664489746094,),)
119.83805847167969,42.661476135253906,new,new
42.316246032714844,35.45627212524414,identifier,IllegalArgumentException
-81.31283569335938,-55.91265106201172,(,(
27.896207809448242,13.852736473083496,"""","""MAMatrix.postMultiplyDiagonal """
53.727474212646484,-86.8260498046875,+,+
30.85232162475586,-27.7998104095459,identifier,ncols
55.63817596435547,-83.33695983886719,+,+
29.811237335205078,0.7940366864204407,"""",""" != """
53.303749084472656,-85.0863037109375,+,+
0.9553290605545044,2.5336549282073975,identifier,diag
61.45334243774414,138.64768981933594,.,.
12.282296180725098,26.74709701538086,identifier,getNelems
-96.72826385498047,-96.10700225830078,(,(
18.882139205932617,-157.98806762695312,),)
-12.743343353271484,-88.1742172241211,),)
-112.29541778564453,49.82478332519531,;,;
170.1556854248047,28.839292526245117,for,for
-162.6740264892578,-44.39326858520508,(,(
-64.36476135253906,1.0060453414916992,identifier,i
131.9314727783203,-48.9305305480957,=,=
-94.72238159179688,51.517127990722656,;,;
-62.98246765136719,2.484919548034668,identifier,i
116.9872055053711,-31.24517059326172,<,<
31.347929000854492,-27.70967674255371,identifier,nrows
-93.34331512451172,49.15473937988281,;,;
-61.876888275146484,2.9155001640319824,identifier,i
-41.73656463623047,117.34734344482422,),)
-113.10562133789062,134.4975128173828,{,{
170.8195343017578,28.336597442626953,for,for
-162.44342041015625,-45.154319763183594,(,(
-61.48432540893555,8.789600372314453,identifier,j
132.45657348632812,-48.323612213134766,=,=
-94.3057632446289,51.47561264038086,;,;
-60.91281509399414,8.23924446105957,identifier,j
116.1570053100586,-30.95897102355957,<,<
30.907917022705078,-27.79395294189453,identifier,ncols
-93.31143951416016,49.47764587402344,;,;
-60.74357604980469,8.198185920715332,identifier,j
-41.941307067871094,116.54094696044922,),)
-110.31742858886719,136.81329345703125,{,{
15.168638229370117,-50.09701156616211,identifier,val
127.63201141357422,-55.2484130859375,=,=
-3.848500967025757,-44.98027038574219,identifier,a
53.414554595947266,131.7052459716797,.,.
53.364261627197266,20.819971084594727,identifier,getDouble
-100.3662338256836,-55.44961929321289,(,(
26.02740478515625,17.76533317565918,identifier,ima
51.10995864868164,122.07878112792969,.,.
62.99715042114258,14.900625228881836,identifier,set
-108.78321838378906,-54.859832763671875,(,(
-60.15959167480469,-0.7156872153282166,identifier,i
60.48532485961914,-50.427127838134766,",",","
-60.08308792114258,8.756464004516602,identifier,j
-3.4635915756225586,-119.78626251220703,),)
-16.84287452697754,-114.09329223632812,),)
0.955194890499115,2.5288589000701904,identifier,diag
52.693729400634766,131.58831787109375,.,.
53.362152099609375,20.820575714111328,identifier,getDouble
-105.969482421875,-54.41922378540039,(,(
-59.945648193359375,8.807579040527344,identifier,j
0.39048150181770325,-102.5420150756836,),)
-111.66838073730469,71.66899871826172,;,;
-4.0826263427734375,-44.94400405883789,identifier,a
58.635887145996094,114.01139831542969,.,.
41.0922966003418,7.570251941680908,identifier,setDouble
-99.46015167236328,-46.61745071411133,(,(
26.021221160888672,17.791101455688477,identifier,ima
61.272216796875,-46.86560821533203,",",","
15.182158470153809,-50.09865188598633,identifier,val
-9.207066535949707,-102.8058090209961,),)
-178.12440490722656,54.63676834106445,;,;
-19.669208526611328,187.572509765625,},}
-24.659984588623047,187.23463439941406,},}
-244.2040252685547,1.357183814048767,},}
93.51699829101562,1.6488088369369507,identifier,Nullable
-6.022584915161133,26.74001693725586,identifier,getBitmap
-64.30868530273438,-163.4635467529297,(,(
39.15929412841797,24.485647201538086,identifier,RandomAccessFile
-13.253386497497559,43.81242752075195,identifier,raf
-9.91559886932373,-223.2908172607422,),)
-18.59209632873535,56.03486633300781,identifier,IOException
-144.15252685546875,4.268132209777832,{,{
153.37399291992188,23.889911651611328,if,if
-175.1527862548828,-49.22962188720703,(,(
-5.656798839569092,25.881900787353516,identifier,bitMapIndicator
102.70252227783203,-14.697524070739746,==,==
-56.47641372680664,102.12667846679688,),)
141.0249481201172,109.8940200805664,return,return
-114.42182922363281,50.58980941772461,;,;
152.50799560546875,30.860485076904297,if,if
-171.42901611328125,-49.796714782714844,(,(
-5.625988006591797,25.784690856933594,identifier,bitMapIndicator
102.42733764648438,-14.975371360778809,==,==
-57.17549133300781,101.12648010253906,),)
82.15763092041016,27.308670043945312,identifier,logger
67.3732681274414,110.580810546875,.,.
75.55345916748047,-13.301748275756836,identifier,debug
-80.41039276123047,-52.037330627441406,(,(
28.80472183227539,9.9017972946167,"""","""HEY bitMapIndicator=254 previously defined bitmap"""
11.656362533569336,-103.72016143798828,),)
-114.88961791992188,48.064449310302734,;,;
153.52572631835938,31.788137435913086,if,if
-170.28977966308594,-51.80825424194336,(,(
-5.616032600402832,25.74971580505371,identifier,bitMapIndicator
116.51744079589844,-13.067327499389648,!=,!=
-44.72956085205078,106.33549499511719,),)
-109.90465545654297,149.37998962402344,{,{
118.87267303466797,42.11534118652344,new,new
41.132347106933594,36.054874420166016,identifier,UnsupportedOperationException
-82.11640930175781,-55.13491439819336,(,(
28.56592559814453,9.177030563354492,"""","""Grib2 Bit map section pre-defined (provided by center) = """
53.098480224609375,-85.5362319946289,+,+
-5.594595432281494,25.7043399810791,identifier,bitMapIndicator
-2.9603042602539062,-94.43374633789062,),)
-163.1574249267578,59.73789596557617,;,;
-21.57232093811035,172.19497680664062,},}
-13.237923622131348,43.798789978027344,identifier,raf
61.95459747314453,114.15779876708984,.,.
33.53464126586914,7.825916290283203,identifier,seek
-100.73592376708984,-57.94228744506836,(,(
32.698089599609375,6.828956127166748,identifier,startingPosition
3.3813180923461914,-99.4038314819336,),)
-113.5340805053711,61.294769287109375,;,;
13.723393440246582,84.06018829345703,identifier,length
126.82633209228516,-58.85863494873047,=,=
27.868661880493164,9.529291152954102,identifier,GribNumbers
58.794586181640625,127.3985366821289,.,.
24.840557098388672,7.255314350128174,identifier,int4
-102.54828643798828,-55.9412841796875,(,(
-13.248396873474121,43.806068420410156,identifier,raf
-0.6714251041412354,-102.29412078857422,),)
-112.08747100830078,66.42903900146484,;,;
-13.234330177307129,43.79543685913086,identifier,raf
61.550392150878906,114.32691955566406,.,.
33.19857406616211,8.084383964538574,identifier,skipBytes
-101.12096405029297,-68.49848175048828,(,(
-0.5686098337173462,-107.3299331665039,),)
-113.29320526123047,61.99760055541992,;,;
-2.2626047134399414,-55.12358093261719,identifier,data
126.32670593261719,-64.55490112304688,=,=
110.94662475585938,41.498355865478516,new,new
13.80723762512207,83.93486785888672,identifier,length
-112.6384048461914,68.12623596191406,;,;
-13.235547065734863,43.795921325683594,identifier,raf
61.480735778808594,114.59923553466797,.,.
44.06322479248047,-3.0137102603912354,identifier,readFully
-102.85456848144531,-47.84652328491211,(,(
-3.1316964626312256,-54.81557083129883,identifier,data
-6.0841264724731445,-105.9265365600586,),)
-119.35424041748047,67.9787368774414,;,;
133.4901123046875,119.60567474365234,return,return
-3.273682117462158,-54.588134765625,identifier,data
-181.316162109375,45.04987335205078,;,;
-241.29153442382812,-7.9980597496032715,},}
68.7332992553711,33.19955825805664,identifier,setProperty
-61.563453674316406,-156.79571533203125,(,(
87.78268432617188,73.39261627197266,identifier,String
-15.454301834106445,-18.178998947143555,identifier,name
90.73721313476562,-89.50714111328125,",",","
88.96842193603516,73.30047607421875,identifier,String
18.871267318725586,-53.36189270019531,identifier,value
-12.36190128326416,-225.5511932373047,),)
-149.99989318847656,2.7626829147338867,{,{
153.3168487548828,24.302913665771484,if,if
-174.4371795654297,-49.00273513793945,(,(
18.409196853637695,-52.78804397583008,identifier,value
103.9384994506836,-12.693499565124512,==,==
-47.065040588378906,104.4284896850586,),)
-109.96755981445312,153.15264892578125,{,{
139.45669555664062,108.10104370117188,return,return
-161.41146850585938,51.15378189086914,;,;
-20.78368377685547,168.41993713378906,},}
-15.09014892578125,-16.31680679321289,identifier,name
133.88320922851562,-61.48346710205078,=,=
25.40435028076172,19.707412719726562,identifier,Introspector
60.94579315185547,127.29351043701172,.,.
25.288074493408203,15.387459754943848,identifier,decapitalize
-100.43568420410156,-60.074981689453125,(,(
-14.055281639099121,-17.22535514831543,identifier,name
5.331470012664795,-96.9089584350586,),)
-107.31311798095703,56.79362487792969,;,;
33.04771041870117,23.390974044799805,identifier,PropertyDescriptor
-24.697269439697266,-26.21478843688965,identifier,prop
132.466552734375,-60.52469253540039,=,=
32.870994567871094,23.11078643798828,identifier,getPropertyDescriptor
-101.30728912353516,-60.78550338745117,(,(
-14.017746925354004,-17.43031883239746,identifier,name
4.966550827026367,-97.7410659790039,),)
-114.73361206054688,43.71399688720703,;,;
155.74307250976562,31.50472068786621,if,if
-169.21751403808594,-51.84688186645508,(,(
-24.695798873901367,-26.21224594116211,identifier,prop
106.17239379882812,-13.214142799377441,==,==
-45.3466682434082,107.26435852050781,),)
-114.45376586914062,143.42864990234375,{,{
68.64400482177734,-14.818171501159668,identifier,addWarn
-83.30148315429688,-53.0623893737793,(,(
31.408279418945312,4.1994781494140625,"""","""No such property ["""
53.03554916381836,-87.92676544189453,+,+
-13.242940902709961,-17.929428100585938,identifier,name
57.01201248168945,-82.9790267944336,+,+
30.718791961669922,0.8507048487663269,"""","""] in """
52.87226486206055,-86.50810241699219,+,+
34.5848274230957,-6.980895519256592,identifier,objClass
52.21230697631836,142.35498046875,.,.
-19.014253616333008,-20.93942642211914,identifier,getName
-107.7552490234375,-102.08330535888672,(,(
11.577085494995117,-157.65394592285156,),)
56.86778259277344,-81.87213134765625,+,+
28.11475372314453,-2.1351981163024902,"""","""."""
12.322583198547363,-106.90515899658203,),)
-168.47024536132812,59.01795196533203,;,;
-32.12385177612305,167.5994415283203,},}
-33.77796173095703,151.4056396484375,else,else
-106.12582397460938,134.9962158203125,{,{
-103.8156509399414,128.5514678955078,{,{
68.62186431884766,33.0798454284668,identifier,setProperty
-99.22429656982422,-53.677791595458984,(,(
-24.690635681152344,-26.21133804321289,identifier,prop
56.87737274169922,-48.08858871459961,",",","
-13.70123291015625,-17.999540328979492,identifier,name
57.00635528564453,-44.9146728515625,",",","
18.45467185974121,-52.17133712768555,identifier,value
-5.994045734405518,-99.55253601074219,),)
-169.18946838378906,57.356563568115234,;,;
-36.5670280456543,169.73153686523438,},}
-154.07861328125,-50.33671188354492,(,(
33.52516555786133,25.11187744140625,identifier,PropertySetterException
27.704025268554688,-75.5645980834961,identifier,ex
-36.528419494628906,110.963623046875,),)
-103.83919525146484,143.73635864257812,{,{
68.64192199707031,-14.85714054107666,identifier,addWarn
-83.6465835571289,-53.119869232177734,(,(
30.978622436523438,3.7278997898101807,"""","""Failed to set property ["""
52.40931701660156,-87.9236831665039,+,+
-13.302328109741211,-18.27420997619629,identifier,name
56.97636413574219,-82.67243957519531,+,+
31.040800094604492,0.6865790486335754,"""","""] to value \"""""
51.76796340942383,-87.4083480834961,+,+
18.107284545898438,-51.74323654174805,identifier,value
56.35515594482422,-82.12879943847656,+,+
30.435657501220703,0.16084112226963043,"""","""\"". """
67.70809936523438,-50.380558013916016,",",","
27.859088897705078,-76.52660369873047,identifier,ex
-10.21851921081543,-101.90924072265625,),)
-177.30276489257812,53.54106903076172,;,;
-18.939878463745117,188.6285400390625,},}
-23.935638427734375,187.36666870117188,},}
-245.02915954589844,0.022152239456772804,},}
66.42803192138672,53.62191390991211,identifier,List
182.7212677001953,-46.5919075012207,<,<
23.19088363647461,47.23088836669922,identifier,Field
182.68360900878906,-9.974934577941895,>,>
18.098541259765625,35.91731643676758,identifier,getFormFields
-61.882137298583984,-160.9048614501953,(,(
15.893433570861816,35.49806594848633,identifier,Form
3.3653805255889893,15.815773010253906,identifier,formToGetFieldsForParam
90.98971557617188,-91.45858001708984,",",","
2.8351376056671143,14.386971473693848,identifier,includeTableFieldsParam
-12.488283157348633,-227.73855590820312,),)
-149.36924743652344,3.5530436038970947,{,{
155.4337615966797,24.40548324584961,if,if
-175.50990295410156,-50.2850227355957,(,(
3.31134033203125,15.882370948791504,identifier,formToGetFieldsForParam
115.03157806396484,-10.87649154663086,!=,!=
39.47687911987305,109.60734558105469,.,.
17.290891647338867,42.79774856567383,identifier,serviceTicket
115.36524200439453,-10.109946250915527,!=,!=
-48.322418212890625,106.22284698486328,),)
-114.20845794677734,145.5194549560547,{,{
3.3403890132904053,15.917366981506348,identifier,formToGetFieldsForParam
56.94453048706055,122.90922546386719,.,.
17.344465255737305,42.80031204223633,identifier,setServiceTicket
-91.84900665283203,-50.96669006347656,(,(
39.13037109375,109.3929672241211,.,.
17.283193588256836,42.796993255615234,identifier,serviceTicket
-0.026391824707388878,-96.10176086425781,),)
-166.31495666503906,61.73116683959961,;,;
-25.469724655151367,169.9159393310547,},}
-105.40177917480469,127.43370056152344,{,{
5.616851806640625,17.13233184814453,identifier,FormFieldListing
5.217500686645508,16.888277053833008,identifier,formFieldListing
127.6644058227539,-63.97537612915039,=,=
112.0518798828125,43.0968132019043,new,new
5.506293773651123,17.054197311401367,identifier,FormFieldListing
-91.83016967773438,-57.65273666381836,(,(
41.197479248046875,110.48697662353516,.,.
33.82421875,-1.020764946937561,identifier,postJson
-96.63482666015625,-56.62908935546875,(,(
3.3154945373535156,15.838944435119629,identifier,formToGetFieldsForParam
59.85056686401367,-52.64223098754883,",",","
22.885528564453125,-9.7381591796875,identifier,WS
41.97501754760742,153.18106079101562,.,.
-2.3740382194519043,-22.197668075561523,identifier,Path
41.920127868652344,153.3151092529297,.,.
26.92632484436035,29.176128387451172,identifier,SQLUtil
42.23749923706055,153.15606689453125,.,.
26.343852996826172,9.063560485839844,identifier,Version1
53.885005950927734,144.7815704345703,.,.
18.11838150024414,35.934024810791016,identifier,getFormFields
-109.1872329711914,-52.960113525390625,(,(
2.8070411682128906,14.36276912689209,identifier,includeTableFieldsParam
-3.128917694091797,-120.93440246582031,),)
-12.834142684936523,-115.00572204589844,),)
-15.053954124450684,-90.69978332519531,),)
-119.5085220336914,64.76162719726562,;,;
137.4033660888672,117.54588317871094,return,return
5.18397331237793,16.830766677856445,identifier,formFieldListing
59.46199035644531,142.69224548339844,.,.
25.095901489257812,8.62189769744873,identifier,getListing
-107.10289764404297,-91.86524963378906,(,(
36.683380126953125,-145.53643798828125,),)
-168.5083770751953,55.41288375854492,;,;
-35.83877182006836,171.8062286376953,},}
-154.8220672607422,-50.08397674560547,(,(
43.53546142578125,45.441558837890625,identifier,JSONException
24.575035095214844,-72.69901275634766,identifier,e
-36.36320877075195,110.55354309082031,),)
-103.05006408691406,144.81224060058594,{,{
116.84490203857422,41.27236557006836,new,new
27.727481842041016,32.6978645324707,identifier,FluidClientException
-91.69380187988281,-55.02747344970703,(,(
22.736072540283203,-71.59054565429688,identifier,e
49.188453674316406,141.23565673828125,.,.
50.61249542236328,-26.214841842651367,identifier,getMessage
-110.50851440429688,-101.43421936035156,(,(
11.73140811920166,-155.97708129882812,),)
62.66368103027344,-41.97322463989258,",",","
23.965736389160156,-70.70101165771484,identifier,e
58.56245422363281,-42.70212936401367,",",","
27.721128463745117,32.699981689453125,identifier,FluidClientException
39.848655700683594,152.60780334472656,.,.
24.62540054321289,5.720067024230957,identifier,ErrorCode
39.071292877197266,155.74786376953125,.,.
20.081743240356445,14.105242729187012,identifier,JSON_PARSING
-12.817119598388672,-103.33361053466797,),)
-177.24923706054688,51.688560485839844,;,;
-21.35056495666504,189.51681518554688,},}
-245.68373107910156,-2.62320876121521,},}
84.86543273925781,75.03598022460938,identifier,String
37.26597595214844,6.227295398712158,identifier,normalize
-65.80215454101562,-160.156005859375,(,(
85.84878540039062,72.7911148071289,identifier,String
12.882073402404785,-4.451618671417236,identifier,publicId
-16.050559997558594,-225.1803741455078,),)
-148.3266143798828,-0.8069939017295837,{,{
84.07306671142578,71.01911163330078,identifier,String
-33.314491271972656,-4.335595607757568,identifier,normal
138.79859924316406,-60.302303314208984,=,=
12.880757331848145,-4.449592113494873,identifier,publicId
50.228981018066406,124.46565246582031,.,.
65.16752624511719,2.7301604747772217,identifier,replace
-105.46355438232422,-66.55699920654297,(,(
60.016780853271484,-55.90702438354492,",",","
9.863419532775879,-99.95416259765625,),)
-106.59849548339844,60.63083267211914,;,;
-33.32810974121094,-4.781313896179199,identifier,normal
124.85728454589844,-54.54544448852539,=,=
-32.418277740478516,-4.983734130859375,identifier,normal
49.56639862060547,123.91326904296875,.,.
65.16935729980469,2.7301759719848633,identifier,replace
-105.49263000488281,-66.58203125,(,(
59.99858093261719,-55.89851760864258,",",","
9.736187934875488,-100.04637908935547,),)
-106.73636627197266,60.545963287353516,;,;
-33.411685943603516,-4.91478967666626,identifier,normal
124.83208465576172,-54.618709564208984,=,=
-32.451663970947266,-5.076904296875,identifier,normal
49.5013542175293,123.94633483886719,.,.
65.16876983642578,2.7284255027770996,identifier,replace
-105.51362609863281,-66.58375549316406,(,(
59.97637939453125,-55.892974853515625,",",","
9.637450218200684,-100.138671875,),)
-106.86721801757812,60.4376220703125,;,;
-33.46145248413086,-5.038833141326904,identifier,normal
124.85883331298828,-54.798160552978516,=,=
-32.509727478027344,-5.249181747436523,identifier,normal
49.13728713989258,124.57384490966797,.,.
27.054393768310547,6.141927719116211,identifier,trim
-104.60324096679688,-89.92936706542969,(,(
33.78314208984375,-150.65414428710938,),)
-108.7872085571289,53.680965423583984,;,;
-41.800052642822266,-16.3461971282959,identifier,pos
-106.16124725341797,46.857120513916016,;,;
164.4988250732422,28.858091354370117,while,while
-176.4249725341797,-59.20280075073242,(,(
-120.1405258178711,-56.002296447753906,(,(
-41.79421615600586,-16.32819366455078,identifier,pos
130.03082275390625,-52.2540168762207,=,=
-32.63541030883789,-5.531582832336426,identifier,normal
46.819007873535156,125.26054382324219,.,.
70.0552978515625,-2.2792060375213623,identifier,indexOf
-112.49821472167969,-65.05518341064453,(,(
28.82085418701172,0.6407104134559631,"""","""  """
-9.972987174987793,-121.52623748779297,),)
-15.685050010681152,-114.46961212158203,),)
-45.62788772583008,112.10826873779297,),)
-108.95344543457031,139.86141967773438,{,{
-33.653560638427734,-5.195745944976807,identifier,normal
122.61105346679688,-59.492549896240234,=,=
-32.6089973449707,-5.5281877517700195,identifier,normal
47.760868072509766,125.19635009765625,.,.
47.967464447021484,59.45698928833008,identifier,substring
-104.13601684570312,-70.18510437011719,(,(
63.44805908203125,-56.23748016357422,",",","
-41.79418182373047,-16.317333221435547,identifier,pos
-2.2227349281311035,-111.66046142578125,),)
52.03181838989258,-82.04302215576172,+,+
-32.7149543762207,-5.733603477478027,identifier,normal
47.775386810302734,124.9317855834961,.,.
48.23561477661133,59.257503509521484,identifier,substring
-106.93838500976562,-47.87791061401367,(,(
-41.794437408447266,-16.299549102783203,identifier,pos
53.98557662963867,-79.0414047241211,+,+
-2.3902688026428223,-107.70285034179688,),)
-175.85104370117188,56.6252555847168,;,;
-21.91446876525879,179.5559844970703,},}
132.0623321533203,119.4258804321289,return,return
-33.344974517822266,-5.965792655944824,identifier,normal
-181.51112365722656,42.40546417236328,;,;
-244.5194549560547,-9.577649116516113,},}
83.9692611694336,22.41037368774414,identifier,log
-61.8726806640625,-156.38856506347656,(,(
37.186927795410156,-47.39574432373047,identifier,level
91.41248321533203,-89.36705017089844,",",","
88.53717803955078,74.62047576904297,identifier,String
51.40563201904297,-31.7496337890625,identifier,msg
-12.344526290893555,-225.47552490234375,),)
-150.0709686279297,3.336407423019409,{,{
155.6798095703125,23.322391510009766,if,if
-176.58949279785156,-47.57553482055664,(,(
32.845123291015625,10.424278259277344,identifier,inDebugMode
-47.375465393066406,102.2515869140625,),)
-115.09629821777344,146.4425048828125,{,{
83.11418151855469,28.292264938354492,identifier,logger
64.99703216552734,111.04893493652344,.,.
73.2823486328125,-17.794658660888672,identifier,info
-105.26505279541016,-44.01509094238281,(,(
51.625,-32.20772933959961,identifier,msg
0.3144388496875763,-98.1938705444336,),)
-165.65577697753906,61.99042510986328,;,;
-25.588388442993164,169.35122680664062,},}
-171.6260223388672,-46.85747146606445,(,(
37.187191009521484,-47.39704132080078,identifier,level
-45.32947540283203,100.93659210205078,),)
-117.15465545654297,133.59912109375,{,{
8.335806846618652,35.581748962402344,identifier,LogChute
35.40702438354492,151.1546630859375,.,.
15.878802299499512,11.080081939697266,identifier,DEBUG_ID
83.15508270263672,28.54913330078125,identifier,logger
64.23584747314453,111.25942993164062,.,.
75.71192169189453,-14.091388702392578,identifier,debug
-104.8969955444336,-44.16176223754883,(,(
51.712982177734375,-32.33824920654297,identifier,msg
-0.18408405780792236,-99.1451416015625,),)
-123.66466522216797,63.47767639160156,;,;
-132.83929443359375,56.67920684814453,;,;
8.303441047668457,35.562564849853516,identifier,LogChute
35.48223876953125,150.9923095703125,.,.
15.98265266418457,11.3005952835083,identifier,ERROR_ID
83.20084381103516,28.700044631958008,identifier,logger
64.02622985839844,111.33464050292969,.,.
65.18749237060547,-18.177448272705078,identifier,error
-104.62030029296875,-44.36833190917969,(,(
51.76182556152344,-32.39595031738281,identifier,msg
-0.3753971457481384,-99.53995513916016,),)
-123.61483764648438,63.63677978515625,;,;
-132.82423400878906,56.71958541870117,;,;
8.295401573181152,35.566375732421875,identifier,LogChute
35.665863037109375,150.8420867919922,.,.
16.004518508911133,11.11976432800293,identifier,INFO_ID
83.12601470947266,28.811391830444336,identifier,logger
63.88337326049805,111.34674835205078,.,.
73.2140884399414,-17.890270233154297,identifier,info
-104.32366180419922,-44.4230842590332,(,(
51.79600524902344,-32.44618225097656,identifier,msg
-0.5616083145141602,-99.91944885253906,),)
-123.5528564453125,63.847110748291016,;,;
-132.8340301513672,56.74905776977539,;,;
8.298613548278809,35.57190704345703,identifier,LogChute
35.668521881103516,150.62570190429688,.,.
16.01616668701172,11.074767112731934,identifier,TRACE_ID
83.1274185180664,28.871971130371094,identifier,logger
63.58730697631836,111.48310852050781,.,.
72.54444885253906,-10.608205795288086,identifier,trace
-104.0228042602539,-44.485355377197266,(,(
51.842491149902344,-32.51422119140625,identifier,msg
-0.7512019276618958,-100.26248168945312,),)
-123.44274139404297,64.14832305908203,;,;
-132.85768127441406,56.788963317871094,;,;
8.284221649169922,35.5745964050293,identifier,LogChute
35.739810943603516,150.32077026367188,.,.
15.768911361694336,10.869399070739746,identifier,WARN_ID
83.0894546508789,28.943532943725586,identifier,logger
63.372074127197266,111.59283447265625,.,.
68.59764862060547,-15.679927825927734,identifier,warn
-103.6189193725586,-44.55603790283203,(,(
51.898868560791016,-32.570556640625,identifier,msg
-7.253434181213379,-105.8416976928711,),)
-123.07959747314453,65.00563049316406,;,;
-178.679931640625,50.88148880004883,;,;
-22.97711181640625,190.53921508789062,},}
-244.29910278320312,0.8936867117881775,},}
38.5982551574707,62.2652702331543,identifier,Optional
181.32406616210938,-46.4074821472168,<,<
29.44223976135254,-19.560083389282227,identifier,CommandResource
183.26844787597656,-9.592525482177734,>,>
30.028947830200195,-19.2937068939209,identifier,createCommandResource
-61.471248626708984,-161.8807830810547,(,(
24.33672523498535,18.111743927001953,identifier,Identification
37.61810302734375,-8.963905334472656,identifier,provider
89.57157897949219,-88.33210754394531,",",","
89.01490020751953,74.13904571533203,identifier,String
30.003496170043945,-22.64488983154297,identifier,command
86.23928833007812,-89.47393035888672,",",","
35.112030029296875,-10.405656814575195,identifier,Capabilities
34.93218231201172,-10.774900436401367,identifier,capabilities
86.12992858886719,-90.07012939453125,",",","
40.819908142089844,-19.777074813842773,identifier,Context
38.762855529785156,-21.08841323852539,identifier,context
-13.279458045959473,-228.6172637939453,),)
-146.5554656982422,0.9387768507003784,{,{
29.396434783935547,-19.654720306396484,identifier,CommandResource
29.469839096069336,-20.25550651550293,identifier,commandResource
133.2608642578125,-66.25751495361328,=,=
111.8026351928711,44.20458984375,new,new
29.46733856201172,-19.7105655670166,identifier,CommandResource
-93.7360610961914,-59.228858947753906,(,(
37.6195068359375,-8.965636253356934,identifier,provider
54.58641052246094,-49.94235610961914,",",","
29.99526023864746,-22.58506965637207,identifier,command
53.43385696411133,-48.35981750488281,",",","
34.932762145996094,-10.77142333984375,identifier,capabilities
3.528381109237671,-93.21421813964844,),)
-114.24730682373047,44.990116119384766,;,;
155.04432678222656,30.079965591430664,if,if
-174.43475341796875,-56.53773498535156,(,(
34.85594940185547,-4.6991658210754395,identifier,verifyCommand
-106.58184814453125,-57.53607940673828,(,(
29.98670196533203,-22.550832748413086,identifier,command
-5.673375606536865,-122.6129379272461,),)
-50.39181900024414,111.63090515136719,),)
-113.68500518798828,143.72792053222656,{,{
38.3400764465332,-20.664249420166016,identifier,context
63.753517150878906,136.5723419189453,.,.
79.5151596069336,28.432701110839844,identifier,getLogger
-105.8441162109375,-93.3406753540039,(,(
20.270259857177734,-139.8593292236328,),)
73.02538299560547,131.5322265625,.,.
65.10812377929688,-18.84902572631836,identifier,error
-82.27133178710938,-51.79869079589844,(,(
28.18525505065918,4.336108207702637,"""","""IllegalCommand!"""
10.045957565307617,-105.209716796875,),)
-120.89745330810547,61.81404495239258,;,;
136.5169677734375,111.42252349853516,return,return
38.57154846191406,62.280029296875,identifier,Optional
68.50615692138672,118.30635833740234,.,.
80.91094207763672,-2.7312676906585693,identifier,empty
-105.4876708984375,-89.36553955078125,(,(
38.20828628540039,-146.43739318847656,),)
-166.05030822753906,59.22782516479492,;,;
-23.920469284057617,171.15623474121094,},}
150.64682006835938,35.66960906982422,if,if
-173.06727600097656,-58.456172943115234,(,(
34.86106491088867,-4.731861114501953,identifier,verifyCapabilities
-106.27227783203125,-57.11357879638672,(,(
29.984817504882812,-22.545862197875977,identifier,command
58.044246673583984,-49.62470245361328,",",","
34.912811279296875,-10.801018714904785,identifier,capabilities
-6.882448673248291,-119.39224243164062,),)
-48.0076904296875,114.79261016845703,),)
-109.48455047607422,142.00543212890625,{,{
38.372440338134766,-20.694416046142578,identifier,context
63.770633697509766,136.59507751464844,.,.
79.50565338134766,28.436513900756836,identifier,getLogger
